apple,neutral,1.2536E+17,Sat Oct 15 23:57:35 +0000 2011,At the Genius Bar... Waiting @apple store
apple,neutral,1.26294E+17,Tue Oct 18 13:49:41 +0000 2011,"Attending #mobilemem , listening to James Kelley from @apple ."
apple,neutral,1.25582E+17,Sun Oct 16 14:38:59 +0000 2011,Awesome documentary about how apple was created.. #stevejobs #apple @apple http://t.co/Qetk8ds2
apple,positive,1.25357E+17,Sat Oct 15 23:46:06 +0000 2011,Awesome service from the @apple store in pc. Thanks chris!
apple,neutral,1.2563E+17,Sun Oct 16 17:51:44 +0000 2011,Back to the Future 2 where @Apple didn't even have IPhone
apple,neutral,1.25911E+17,Mon Oct 17 12:26:26 +0000 2011,"bagi yg acc USnya di disabled sama apple,email aja itunes store supportnya minta di re enabled lagi
apple,neutral,1.26328E+17,Tue Oct 18 16:06:58 +0000 2011,Bah! Genius BAR // RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn
apple,neutral,1.26257E+17,Tue Oct 18 11:24:43 +0000 2011,"Been MIA from Twitter.. But now Tweeting from my new @apple iPhone! :) #finallycool #notreally well, It IS ..I'm not :) #stilllearning"
apple,positive,1.25926E+17,Mon Oct 17 13:26:21 +0000 2011,Been off twitter for a few days as I smashed my iPhone but @apple were very nice and gave me a new one :)
apple,negative,1.25988E+17,Mon Oct 17 17:34:09 +0000 2011,"Been on hold with @apple customer service for 25 minutes. Wow, lt's like they're #timewarnercable."
apple,neutral,1.25993E+17,Mon Oct 17 17:53:28 +0000 2011,"Big mo: In one week, @Apple #iCloud hits 20M users; 25M use #iOS 5 http://t.co/HTpUTBFK via @cnet"
apple,neutral,1.25258E+17,Sat Oct 15 17:12:42 +0000 2011,bored - need a new intriguing #app for my #iPad.  Any suggestions?  @apple #yyc @Gadget_Guy
apple,neutral,1.25528E+17,Sun Oct 16 11:07:44 +0000 2011,Bouquet for Jobs @Apple Store Nagoya http://t.co/pmEcxPug
apple,negative,1.26388E+17,Tue Oct 18 20:03:47 +0000 2011,"Boy, could @apple make it any harder to put my purchased music from the cloud on to my new macbook pro? ""You must authorize this computerâ€_"""
apple,positive,1.25943E+17,Mon Oct 17 14:36:34 +0000 2011,"Bravo, @Apple! http://t.co/BgoTzj7K"
apple,negative,1.25309E+17,Sat Oct 15 20:37:55 +0000 2011,"Bummer that @Apple #iCloud syncs on Windows only w/ Outlook (not Thunderbird) & IE (not Firefox, Chrome). #sadmac"
apple,negative,1.25663E+17,Sun Oct 16 20:04:42 +0000 2011,Bummer!  My @Yahoo! iPad fantasy football app keeps crashing; not sure if it's the app or the new @apple iOS 5. Only two apps running.
apple,neutral,1.26125E+17,Tue Oct 18 02:38:18 +0000 2011,"But @att is ""working"" with @apple to make their iPhone say 4G RT @JFSikora: @TCPJ_Mickey I'm so glad Apple is not slinging that crap."
apple,negative,1.25822E+17,Mon Oct 17 06:35:04 +0000 2011,but seriously @apple finance me a damn phone you greedy bastards! OR Santa...get your jolly ass in gear and get us a 4S - white plz
apple,neutral,1.25228E+17,Sat Oct 15 15:15:05 +0000 2011,Buy more products of Hemp Jewelry Instructions now.Free ship http://t.co/928bPS4t@Lehmans @Apple @Peeler
apple,negative,1.25355E+17,Sat Oct 15 23:39:28 +0000 2011,By far the worst experience upgrading out of any version of iOS @apple #iOS5
apple,neutral,1.25615E+17,Sun Oct 16 16:51:43 +0000 2011,Can someone explain to me how the hell iMessage differs from a text message? @Apple
apple,neutral,1.25615E+17,Sun Oct 16 16:51:52 +0000 2011,Can someone explain to me how the hell iMessage differs from a text message? @Apple #fb
apple,negative,1.26035E+17,Mon Oct 17 20:39:02 +0000 2011,Can someone plz explain to me whhyy @apple is only distributing 2-3 phones per day to the sprint stores. I'm really ... http://t.co/uf9taK8f
apple,neutral,1.26009E+17,Mon Oct 17 18:59:13 +0000 2011,Can this ho Siri update your tweets? cc: @apple @iPhone_News
apple,neutral,1.25433E+17,Sun Oct 16 04:46:57 +0000 2011,can't wait for @Spotify and @Apple to integrate with Siri.
apple,neutral,1.26406E+17,Tue Oct 18 21:13:52 +0000 2011,"Casi 30 aÃ±os usando PC, de ellos casi 4 Mac y tengo q decir que el Macbook Air 11"" de @apple es de largo lo mejor. No imagino como mejorarlo"
apple,neutral,1.25827E+17,Mon Oct 17 06:53:46 +0000 2011,Cat accusing tiger for roaring  #Samsung on @Apple
apple,neutral,1.25352E+17,Sat Oct 15 23:28:37 +0000 2011,Causando na loja da @apple
apple,neutral,1.26304E+17,Tue Oct 18 14:29:37 +0000 2011,cc @apple http://t.co/8TnodVS8
apple,neutral,1.26394E+17,Tue Oct 18 20:28:35 +0000 2011,Cenaze nedeniyle kapalÄ±yÄ±z' @apple  http://t.co/j4L892Kk
apple,neutral,1.26379E+17,Tue Oct 18 19:28:18 +0000 2011,che palle sto cacchio di #WP7 di merda con un #Whatsapp che funziona di cacca per colpa del sistema di #notifica! @apple send me an #iphone
apple,neutral,1.26329E+17,Tue Oct 18 16:09:41 +0000 2011,Check this video out -- moe. plays Live on iPads. Video dedicated in memory of #SteveJobs http://t.co/XSiyDnqu @ipad @mac @apple #brilliant
apple,neutral,1.26368E+17,Tue Oct 18 18:43:08 +0000 2011,Chill lol RT @apple: _Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚ RT @Styl_Standin: What is imessage??
apple,negative,1.25679E+17,Sun Oct 16 21:07:02 +0000 2011,"Clarence Thomas must have designed the new OSX lion, tossing decades of workflow standards, @apple bring back â€œsave asâ€ù! #autoSaveSucks"
apple,positive,1.26352E+17,Tue Oct 18 17:41:43 +0000 2011,"Come to the dark side _Ÿ“±â€œ@gretcheneclark: Hey @apple, if you send me a free iPhone, I will publicly and ceremoniously burn my #BlackBerry.â€ù"
apple,neutral,1.25724E+17,Mon Oct 17 00:06:53 +0000 2011,Como puedo checar mi correo si tengo cuenta @apple.com?? :S osea no q onda con eso!! jajaja
apple,negative,1.2551E+17,Sun Oct 16 09:56:09 +0000 2011,"Comparing @Office #live with @google #apps and @apple #iCloud , I do not see #iCloud leading the crowd. Do you agree ?"
apple,neutral,1.25692E+17,Sun Oct 16 21:57:56 +0000 2011,"Comparing the @apple & @BlackBerry apps/interfaces, can anyone imagine how @BlackBerry could have done worse? #sadreally"
apple,neutral,1.26333E+17,Tue Oct 18 16:24:25 +0000 2011,Complimenti sinceri ad @apple per #IOS5 va benissimo su #iPhone e #iPad
apple,neutral,1.25994E+17,Mon Oct 17 17:57:37 +0000 2011,Contra todo pronÃ_stico @Samsung podrÃ_a ser el fabricante del #chipA6 para @Apple http://t.co/6utPqa5w
apple,neutral,1.25892E+17,Mon Oct 17 11:13:20 +0000 2011,Cool @apple / Steve Jobs infographic http://t.co/Prb5yx4X @MickH87 - timeline history
apple,negative,1.26344E+17,Tue Oct 18 17:08:35 +0000 2011,Correction: @ Best Buy kudos to Chris @ Alamo Ranch S.A. TX-fixed issues couldn't resolve after 1/2 day w/ @ATT & @Apple. Hero of my day!
apple,negative,1.26037E+17,Mon Oct 17 20:48:07 +0000 2011,could @apple lion please integrate vertical spaces in mission control. this horizontal business is making me nauseous
apple,neutral,1.26347E+17,Tue Oct 18 17:19:07 +0000 2011,Couldnt help it & explored the #iphone4s @apple store & talked to #Siri... Should've tried to speak to her in French?! #nexttime
apple,positive,1.25408E+17,Sun Oct 16 03:07:40 +0000 2011,"Create new folders from within your photo album in #iOS5, finally!! Thanks @Apple, that's been a thorn in my side for a while. #newfeature"
apple,positive,1.26134E+17,Tue Oct 18 03:15:59 +0000 2011,Currently ordering a BRAND NEW MACBOOK PRO!!! Bahhh... my MacBook is 5 years old. I'll miss it. But it's time. cc: @Apple -
apple,neutral,1.2596E+17,Mon Oct 17 15:41:47 +0000 2011,"Curso de DJ na @apple em breve, informaÃ§oes 30114020 ou 91287199
apple,positive,1.25417E+17,Sun Oct 16 03:44:48 +0000 2011,"dammit, listening to siri is making me want to upgrade. well played @apple."
apple,negative,1.26163E+17,Tue Oct 18 05:10:37 +0000 2011,Damn it @Apple!! Whatchu done to my phone??
apple,negative,1.25129E+17,Sat Oct 15 08:42:11 +0000 2011,DAMN YOU !!! @apple
apple,negative,1.2537E+17,Sun Oct 16 00:37:20 +0000 2011,Damn you @apple for breaking wififofum! It continued to work in ios 4. Was one of my most used apps. Damn Apple's overbearing policies!
apple,neutral,1.26392E+17,Tue Oct 18 20:18:30 +0000 2011,Dancing bear @apple store Lincoln center http://t.co/XBmjUpMq
apple,positive,1.25729E+17,Mon Oct 17 00:23:56 +0000 2011,"Day305, I'm thankful for the great customer service received today from @Apple via phone CS, new phone on the way #365daysofgratefulness"
apple,neutral,1.25337E+17,Sat Oct 15 22:27:07 +0000 2011,"De la nada mi #iPhone4 se fue a negro y empezÃ_ a vibrar, hubo que resetearlo, que onda con #iOS5 WTFH @Apple"
apple,negative,1.26129E+17,Tue Oct 18 02:52:56 +0000 2011,"DeÃ¡r iCloud I HATE U , AND I HOPE YOU DIE , YOU ARE THE WORST FUCKING INVENTION IN THE WORLD , FUCK YOUUUUUUUUUUUU #iCloud @apple @stevejobs"
apple,neutral,1.25647E+17,Sun Oct 16 19:00:10 +0000 2011,Dear @apple can I still use #iWeb for my #mobileme website if I convert to iCloud with my Apple ID for mail and iCal??? #help #dtv thanks!
apple,negative,1.25657E+17,Sun Oct 16 19:37:12 +0000 2011,"Dear @Apple Contacts, you are terrible. I just cleaned duplicates for 3 hours and they magically reappeared. Fix it."
apple,neutral,1.2541E+17,Sun Oct 16 03:18:05 +0000 2011,Dear @Apple iMessage client for desktop please :)
apple,negative,1.26382E+17,Tue Oct 18 19:37:56 +0000 2011,Dear @apple My new Air is now a notbook since your update killed #wifi #bug #destroying #productivity
apple,neutral,1.26348E+17,Tue Oct 18 17:24:19 +0000 2011,"dear @apple please invent ""FaceTime Voicemails."" sincerely, haendel balzora jr. #apple"
apple,negative,1.25702E+17,Sun Oct 16 22:36:55 +0000 2011,Dear @apple please send me my Mac Book back surely the repair is done by now... Thanks!
apple,negative,1.25673E+17,Sun Oct 16 20:43:58 +0000 2011,"Dear @apple your staff at the Little Rock store answered my first 3 questions with ""I don't know."" they weren't hard questions."
apple,neutral,1.25361E+17,Sun Oct 16 00:02:16 +0000 2011,"Dear @apple, as a hoh/deaf user, can you please add options for stronger and longer vibrate for #iphone4s ? Thank you! #hoh #deaf #ally"
apple,negative,1.25598E+17,Sun Oct 16 15:46:18 +0000 2011,"Dear @Apple, how convenient/handy/thoughtful/smart that after iPhone #ios5 update you're apps won't work anymore! (none!!!) :( #gr%\mbl^.%)"
apple,negative,1.25405E+17,Sun Oct 16 02:58:38 +0000 2011,"Dear @Apple, I don't want the newsstand icon on my screen. #notcool"
apple,negative,1.25232E+17,Sat Oct 15 15:31:13 +0000 2011,"Dear @apple, One day you're going to release a version of iTunes that doesn't freeze more often than it works. One day."
apple,neutral,1.2613E+17,Tue Oct 18 02:59:10 +0000 2011,"Dear @apple, why did my #Apple ID change to my colleagues&#39; when I charged on her Mac? Now can&#39;t download or update apps. #iPhone"
apple,negative,1.25973E+17,Mon Oct 17 16:36:11 +0000 2011,"dear @apple, why you gotta go change the way &lt;input type=""number""&gt; is handled out of the blue?"
apple,neutral,1.25632E+17,Sun Oct 16 17:57:51 +0000 2011,"Dear @apple, yesterday you sucked. Today you're awesome! Thanks LP Apple store, crash and burn mich ave store."
apple,negative,1.25366E+17,Sun Oct 16 00:21:54 +0000 2011,"Dear @Apple,Congratulations, I am suing my insurance company and you just managed to make it to the top of my shit list. #Ineedthosepictures"
apple,neutral,1.2603E+17,Mon Oct 17 20:21:30 +0000 2011,Dear @apple: Integrated tweeting in ios5 RAWKS. Plz consider adding @ and # lookup like @twitter app. Thx! http://t.co/5uHsTEPz
apple,negative,1.26031E+17,Mon Oct 17 20:24:51 +0000 2011,Dear @apple: Why did all my PDFs and ePub files disappear from ibooks in my iPhone post ios5 upgrade? This hurts. #3GS #needsomethingtoread
apple,negative,1.25366E+17,Sun Oct 16 00:20:58 +0000 2011,Dear @Apple: You must let me turn off iCloud to save bandwidth and NOT delete EVERY document on my iPad. That's BULLSHIT!
apple,negative,1.26258E+17,Tue Oct 18 11:25:43 +0000 2011,Dear @apple. I had to turn off all those awesome featured you just enabled. Data plan can't handle it. 200 mb of data just because #
apple,negative,1.25547E+17,Sun Oct 16 12:22:53 +0000 2011,"Dear @Apple.inc Facetime doesn't work in here, Fuck You"
apple,neutral,1.26146E+17,Tue Oct 18 04:04:02 +0000 2011,Dear @Appleâ€_ If I make love to iCloud will ALL THE THINGS have my babies?
apple,neutral,1.2636E+17,Tue Oct 18 18:13:09 +0000 2011,"Dear @motorola, I smell a lawsuit coming your way. cc: @apple #motoactv"
apple,neutral,1.2594E+17,Mon Oct 17 14:24:42 +0000 2011,dear invisible intern/assistant: please go pick up my computer from the @apple hospital so i can upgrade to iOS5. thanks!
apple,neutral,1.25991E+17,Mon Oct 17 17:45:23 +0000 2011,Descuentos y offertas para applicaciones de @apple http://t.co/8VNd57qk #mobil
apple,neutral,1.25693E+17,Sun Oct 16 22:01:35 +0000 2011,Digital X Worldwide | Today Is Steve Jobs Day In California @apple http://t.co/QSCHuMIN
apple,negative,1.25307E+17,Sat Oct 15 20:29:46 +0000 2011,"Disappointing visual merchandising, @apple. Simple, but lacks elegance. And sequence doesn't even tell us about #Siri. http://t.co/XV2q3gfi"
apple,neutral,1.25184E+17,Sat Oct 15 12:20:16 +0000 2011,Discount Hemp Knots today.Cheap price too.Save money for best Hemp Knots. http://t.co/9H3jopLq@Avanti @Apple @Peeler
apple,neutral,1.25322E+17,Sat Oct 15 21:26:52 +0000 2011,Do not check other site for Ed Hardy Black Long Sl http://t.co/hengQGqp@Unlocked @Apple @Touch @Phones
apple,neutral,1.25325E+17,Sat Oct 15 21:40:05 +0000 2011,Do not check other site for Uhmw Conveyor.Now you go best site of Uhmw Conveyor. http://t.co/8RMV5D2q@9 @Pin @Cable @Apple
apple,neutral,1.26002E+17,Mon Oct 17 18:28:55 +0000 2011,Do people loved Steve? Check out this photo from @Apple store http://t.co/jIqBGghC
apple,neutral,1.25373E+17,Sun Oct 16 00:52:09 +0000 2011,Do wish @hudl would come up with a native @apple Mac version of their video editor especially with HD video.  But love everything @hudl
apple,neutral,1.25887E+17,Mon Oct 17 10:53:10 +0000 2011,Does the iPhone4S no longer have that stupid 'network lost' pop up - possibly the most annoying thing ever that you cannot turn off @apple ?
apple,neutral,1.25959E+17,Mon Oct 17 15:37:07 +0000 2011,_Ÿ‘__Ÿ‘§_Ÿ‘©_Ÿ‘¨_Ÿ‘¶_Ÿ‘µ_Ÿ‘´_Ÿ‘±_Ÿ‘__Ÿ‘__Ÿ‘·_Ÿ’‚_Ÿ‘¸_Ÿ‘®..... Um why No black peopleâù”âù”âù”@Apple
apple,neutral,1.25815E+17,Mon Oct 17 06:08:03 +0000 2011,è¿_æ‚_ã‚¸ãƒ§ãƒ–ã‚ºæ°èâ€_@Apple Store#fb  http://t.co/V07PBNdP
apple,neutral,1.25863E+17,Mon Oct 17 09:15:57 +0000 2011,è¬›ç¿’ä¸_@apple shop GINZA
apple,neutral,1.26023E+17,Mon Oct 17 19:51:26 +0000 2011,Easiest way to use Evernote with iPhone 4S Siri. Just tell Siri to Email Evernote and say your note. @evernote @apple #evernote #siri
apple,neutral,1.26219E+17,Tue Oct 18 08:53:30 +0000 2011,eating @apple xDD
apple,neutral,1.26272E+17,Tue Oct 18 12:22:21 +0000 2011,En @Apple mucho diseÃ±o pero llevo media hora esperando a mi clase que poca formalidad
apple,neutral,1.26001E+17,Mon Oct 17 18:25:26 +0000 2011,En la tienda de @Apple WoooooW Que legado dejaste #SteveJobs iAdmire U. EstÃ¡ Repletoooo iFull LOL
apple,neutral,1.25306E+17,Sat Oct 15 20:23:14 +0000 2011,Esperaba mas de &quot;IOS 5&quot; @Apple
apple,neutral,1.25915E+17,Mon Oct 17 12:45:00 +0000 2011,"Ever since I cleaned my Mighty Mouse ball with alcohol to get it rolling again, any time I click the ball it acts like a left click. @Apple"
apple,negative,1.26004E+17,Mon Oct 17 18:37:41 +0000 2011,"Every time I try the voice control on my iPod Touch to send an iMessage, it starts playing ""Who Knew"" by Pink.  Still not Flawless @Apple"
apple,neutral,1.26327E+17,Tue Oct 18 16:00:51 +0000 2011,Evolution of @Apple Ads 1975-2002: http://t.co/QTOqOZ42 @thesavoia #stevejobs #tech #art
apple,neutral,1.25347E+17,Sat Oct 15 23:05:14 +0000 2011,"Fico manso os preÃ§os desses IPHONEs,absurdos R$ 2.500! Assim nÃ£o dÃ¡ FÃ_a @apple, SÃ_ se eu fizesse programa na Beira Mar :("
apple,positive,1.25459E+17,Sun Oct 16 06:33:31 +0000 2011,"Finally got my iPhone 4S, thanks @Apple. Stupid @att. Learned my lesson."
apple,positive,1.25265E+17,Sat Oct 15 17:40:13 +0000 2011,Finally got the @apple IPhone thanks to @sprint getting with the times
apple,neutral,1.25339E+17,Sat Oct 15 22:36:07 +0000 2011,Find more the best Angel Christmas Tree O http://t.co/d5G1rY5d@Starfrit @Apple @Peeler
apple,neutral,1.25333E+17,Sat Oct 15 22:12:03 +0000 2011,Find more the best Cyst On Knee deal.Check price of best Cyst On Knee and offers now. http://t.co/qzYnNuvI@Automatic @Apple
apple,neutral,1.25337E+17,Sat Oct 15 22:26:56 +0000 2011,Find more the best Maytag Washer Control Board deal.Check pric http://t.co/SNdkAg3e@Best @Apple @Peeler
apple,neutral,1.26004E+17,Mon Oct 17 18:36:06 +0000 2011,Flowers & Apples shower the Santa Monica @Apple store in honor of #SteveJobs http://t.co/xGf60gMs
apple,neutral,1.25306E+17,Sat Oct 15 20:22:29 +0000 2011,Follow me and I follow you!! @iOS5 @fansoflilwayne @follow @apple
apple,negative,1.25982E+17,Mon Oct 17 17:11:40 +0000 2011,For being the inventor of the computer mouse â€” Why is it that @Apple has never made one that is not a complete piece of fucking shit?!!?
apple,neutral,1.26079E+17,Mon Oct 17 23:34:07 +0000 2011,Found out the hard way today that @webex does not work with @apple ios5 yet when you are following a link for a meeting..
apple,neutral,1.25805E+17,Mon Oct 17 05:26:59 +0000 2011,Fregon el nuevo facebook para iPod/iPhone haha alomejor ya tiene rato pero yo lo acabo de actualizar @apple
apple,positive,1.26374E+17,Tue Oct 18 19:07:11 +0000 2011,From which companies do you experience the best customer service aside from @zappos and @apple?
apple,negative,1.26258E+17,Tue Oct 18 11:27:58 +0000 2011,Frustrated that I bought a new macbook pro from @apple only to find it doesnt ship with media! #expensivepaperweight
apple,negative,1.25795E+17,Mon Oct 17 04:46:51 +0000 2011,fuck this see you hoes @ work @WeakTwip @Munnns and FUCK YOU @APPLE
apple,negative,1.26189E+17,Tue Oct 18 06:53:05 +0000 2011,fuck u @apple
apple,negative,1.26393E+17,Tue Oct 18 20:24:22 +0000 2011,FUCK YOU @apple DIE IN A FUCKING BLAZE INFERNO.
apple,neutral,1.26347E+17,Tue Oct 18 17:19:02 +0000 2011,Fullscreen Ã_berall nur der #AppStore hat keine Option dafÃ_r. Warum? @apple
apple,negative,1.26032E+17,Mon Oct 17 20:28:57 +0000 2011,"GAH. @apple iOS 5 opens text messages painfully slow, on top of 3 restore attempts 2 succeed. Early adopterness gets better of me."
apple,neutral,1.2611E+17,Tue Oct 18 01:40:30 +0000 2011,"Gee, I can't imagine that the maps app graphic from this Samsung website will help their court cases vs. @Apple: http://t.co/PmanMoAh"
apple,neutral,1.25983E+17,Mon Oct 17 17:15:05 +0000 2011,"Go big or go home @Apple users - here are some apps that make your #4s iPhone ""s-s-super"" http://t.co/t74BQyim via @mashable - MS"
apple,positive,1.2594E+17,Mon Oct 17 14:25:04 +0000 2011,"God Bless @YouTube, @apple for  #appletv & our bad ass system. LOVING #PrincessOfChina. GB to @coldplay & @rihanna too :)"
apple,neutral,1.25966E+17,Mon Oct 17 16:05:06 +0000 2011,Going to the @apple store today to get this laptop situation figured out
apple,positive,1.2585E+17,Mon Oct 17 08:27:01 +0000 2011,"Gone for a run, beautiful morning , man do I love iOS 5 @apple, #iPhone"
apple,negative,1.26408E+17,Tue Oct 18 21:22:14 +0000 2011,good article about why @apple fucked it all up with lion and their future. http://t.co/zNDP9Vr6 #fb
apple,neutral,1.26402E+17,Tue Oct 18 20:58:51 +0000 2011,Good or Bad results for @Apple ? Depends on who you ask apparently http://t.co/yDH8ffxE
apple,positive,1.25252E+17,Sat Oct 15 16:50:23 +0000 2011,Good support fm Kevin @apple #Bellevue store 4 biz customers TY!
apple,neutral,1.26126E+17,Tue Oct 18 02:41:48 +0000 2011,"Goodbye @Evernote, Welcome #NotesintheCloud thx @Apple"
apple,neutral,1.25495E+17,Sun Oct 16 08:55:32 +0000 2011,Gostaria de deixar aqui registrado meu agradecimento a @apple por preservar meu sono. As notificaÃ§Ãµes do iOS5 nÃ£o apitam na madrugada ;-)
apple,neutral,1.26107E+17,Tue Oct 18 01:26:46 +0000 2011,got the new @apple update
apple,negative,1.26358E+17,Tue Oct 18 18:05:34 +0000 2011,Gotta say the @Apple itouch iphone shuffle etc.. sound quality is AWFUL.. painfully crap. Its been a downgrade from @Sony sound quality wise
apple,neutral,1.25927E+17,Mon Oct 17 13:32:32 +0000 2011,Great post on the upcoming Great Tech Wars of 2012! @amazon @apple @google @facebook http://t.co/OSeqhT7W via @cbillich
apple,neutral,1.26382E+17,Tue Oct 18 19:38:11 +0000 2011,Great Tech War of 2012 http://t.co/64jGRoBp @FastCompany profiles @Amazon @Apple @Google @Facebook on @CNBC /ht @philsimon
apple,positive,1.26378E+17,Tue Oct 18 19:22:35 +0000 2011,Great up close & personal event @Apple tonight in Regent St store!
apple,neutral,1.2593E+17,Mon Oct 17 13:43:46 +0000 2011,Great video @apple 1987 predicting tablets & a form of #siri at the end of this article RT @jedsinger: (cont) http://t.co/RDBeuCtt
apple,neutral,1.25964E+17,Mon Oct 17 15:57:58 +0000 2011,gulp...@Apple sells 4 million iPhone 4S in 3 days - Yahoo! Finance http://t.co/Zv7DXrIA via @YahooFinance
apple,negative,1.25409E+17,Sun Oct 16 03:13:21 +0000 2011,Had issues with #Siri reaching network today. Too many uses or my signal? @apple
apple,negative,1.26073E+17,Mon Oct 17 23:11:36 +0000 2011,Had ma Ipas not 24 hours an I jailbroke it...now its SHAGGED itunes won't letme restore it @apple SYM!!!!
apple,neutral,1.26014E+17,Mon Oct 17 19:16:04 +0000 2011,Hall Pass had me rolling...... @Apple bee's lookin for nookie really
apple,negative,1.25305E+17,Sat Oct 15 20:21:49 +0000 2011,has been on terminal hold with @apple support!  She must not be the only person having trouble with the new iphone and synching!
apple,neutral,1.2559E+17,Sun Oct 16 15:12:16 +0000 2011,has the new iOS5 changed the way the iPad charges? I've noticed I can charge from my laptop & iPhone charger now @toptweets @BBCClick @apple
apple,negative,1.26075E+17,Mon Oct 17 23:20:24 +0000 2011,Have never had such poor customer service at @Apple before! What happened? (@ Apple Store w/ 2 others) http://t.co/GKlXMUi6
apple,negative,1.25706E+17,Sun Oct 16 22:54:39 +0000 2011,Having major battery drain issue since updating iPhone 4 to iOS 5.  Anyone else? @AppStore @iPhone @apple
apple,neutral,1.25642E+17,Sun Oct 16 18:39:31 +0000 2011,He asked Siri where's the hoes at & she told him where the nearest escorts were I love @apple
apple,neutral,1.25995E+17,Mon Oct 17 18:00:08 +0000 2011,"Head to our FB page for a link to the @Apple Community Support Page detailing how to turn off #newsstand auto renewal.
apple,positive,1.25331E+17,Sat Oct 15 22:01:57 +0000 2011,Hell yes!!! Got my contacts back!!  Thanks @apple
apple,neutral,1.26283E+17,Tue Oct 18 13:08:13 +0000 2011,"Hello again, iPhone 4!!! Thank you, @apple! Although this should have never broken in the first place! #tsk"
apple,neutral,1.25302E+17,Sat Oct 15 20:07:39 +0000 2011,Hello you are find Mesh Jacket Motorcycle? Our site have more Mesh http://t.co/tYg4Ualc@Ace @Hardware @Apple @Pee
apple,neutral,1.25951E+17,Mon Oct 17 15:06:59 +0000 2011,Hey @Apple - need more servers for Siri traffic?  I'm sure Google can help you out with that...
apple,neutral,1.25828E+17,Mon Oct 17 06:57:05 +0000 2011,"Hey @apple , je sais que tu es encore un peu remuÃ©, mais tu pourrais ajouter le verbe avoir Ã  ton dictionnaire ?"
apple,negative,1.25646E+17,Sun Oct 16 18:54:30 +0000 2011,"hey @apple do you wanna fix my fucking playlist order, you piece of shit"
apple,positive,1.26079E+17,Mon Oct 17 23:37:29 +0000 2011,hey @apple I hate my computer i need a #mack wanna send me a free one.
apple,neutral,1.26082E+17,Mon Oct 17 23:47:01 +0000 2011,Hey @apple next update can we get an emoji that's pointing the middle finger please?? Thanx!!
apple,negative,1.26355E+17,Tue Oct 18 17:51:05 +0000 2011,Hey @apple now I have iOS5 my iPhone doesn't include songs that are on compilation albums under the artist's name. #whaddupwitdat
apple,negative,1.26044E+17,Mon Oct 17 21:18:27 +0000 2011,"Hey @apple why can't I share a reminder list from my iPhone?
apple,neutral,1.2605E+17,Mon Oct 17 21:38:51 +0000 2011,Hey @apple why is Siri not available for the Mac?
apple,neutral,1.26416E+17,Tue Oct 18 21:53:26 +0000 2011,"Hey @apple, androids releasing brand new state of the art phones, whens your new phone come out? What's that? (cont) http://t.co/2sko9l3d"
apple,neutral,1.26148E+17,Tue Oct 18 04:10:45 +0000 2011,"Hey @Apple, could you hook the voice memos app on the iPhone up with fine scrubbing? Journalists need love too."
apple,positive,1.2635E+17,Tue Oct 18 17:33:54 +0000 2011,"Hey @apple, if you send me a free iPhone (any version will do), I will publicly and ceremoniously burn my #BlackBerry."
apple,neutral,1.26383E+17,Tue Oct 18 19:44:19 +0000 2011,"Hey @Apple, pretty much all your products are amazing. You blow minds every time you launch a new gizmo. That said, your hold music is crap."
apple,negative,1.2608E+17,Mon Oct 17 23:38:31 +0000 2011,"Hey @apple, the SMS full message is complete shit. Yes, I'm annoyed."
apple,neutral,1.26053E+17,Mon Oct 17 21:51:08 +0000 2011,"Hey @Apple, when did you hire @TheRock to tighten the screws on the bottom cases of your MacBook Pros?  #Ouch #NiceHire"
apple,negative,1.26241E+17,Tue Oct 18 10:18:00 +0000 2011,Hey @Apple: stop sending your automatically-depreciate-all-iPhones-older-than-the-4s signal. My #iPhone4 is dying rapidly processor-wise.
apple,negative,1.25588E+17,Sun Oct 16 15:05:35 +0000 2011,Hey @Apple...I know Steve Jobs died & all but my Twitter for iPad app keeps crashing...Fix it...NOW..please..lol -F.Light
apple,neutral,1.26105E+17,Tue Oct 18 01:19:51 +0000 2011,"Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T"
apple,negative,1.25338E+17,Sat Oct 15 22:32:12 +0000 2011,"Hey guys at @Apple, WTF is happening to #iPhone4, with #iOS5 suddenly fade to black and begin to vibrate continuously, I had to reboot it"
apple,neutral,1.26331E+17,Tue Oct 18 16:18:36 +0000 2011,"Hi @apple. Household has 4 iphones, 2 ipads, 2 minis, 2 apple tv, AirPorts, Timecapsule +. Whats a usable iPhoto sharing setup? /cc @maddox"
apple,positive,1.26403E+17,Tue Oct 18 21:02:20 +0000 2011,Hilarious @youtube video - guy does a duet with @apple 's Siri. Pretty much sums up the love affair! http://t.co/8ExbnQjY
apple,neutral,1.25727E+17,Mon Oct 17 00:18:30 +0000 2011,hmm it seems i should have checked the identity of @apple firstâ€_
apple,negative,1.25247E+17,Sat Oct 15 16:30:17 +0000 2011,Hmmmm a lot of #Siri features don't work in Canada. Location and directions? Seriously @apple come on!
apple,negative,1.25228E+17,Sat Oct 15 15:13:37 +0000 2011,Houston we have a problem!! My iPad has been restoring for 12+ hours after installing @apple IOS5. This can't be right....
