twitter,positive,1.26874E+17,Thu Oct 20 04:13:43 +0000 2011,"Apples to oranges maybe, but #Twitter is way more engaging than #FB. Content vs. Stalkerismo"
twitter,neutral,1.26862E+17,Thu Oct 20 03:27:09 +0000 2011,Arrumando meu #twitter :D
twitter,neutral,1.26875E+17,Thu Oct 20 04:17:29 +0000 2011,as indiretaa ta solta hoje nesse #twitter UAHSUAHSUASA' E SO PRA ELA S2
twitter,neutral,1.26883E+17,Thu Oct 20 04:49:38 +0000 2011,awwwns Qeriido #Twitter! Grasiias poqe en ti puedo desahoqar miis indirectaaas!:D
twitter,neutral,1.26872E+17,Thu Oct 20 04:06:34 +0000 2011,Awwwwr me encanta #Twitter porque por este medio desquito todo mis corajes
twitter,neutral,1.26872E+17,Thu Oct 20 04:05:22 +0000 2011,Aye @Me_Cedez get my bay out da way @Ful1time  ( swirlZ) gotta #Twitter
twitter,neutral,1.26873E+17,Thu Oct 20 04:12:21 +0000 2011,Bedtime good night #twitter #goodnightworld
twitter,neutral,1.26866E+17,Thu Oct 20 03:44:44 +0000 2011,Being able to share our thoughts with the world is awesome&gt;&gt;Hooray for #Twitter
twitter,neutral,1.26861E+17,Thu Oct 20 03:25:02 +0000 2011,Being Choosy With Twitter: The Follow-Back Conundrum http://t.co/K2rRC2ir #socialmedia #twitter #mediagofer @media_guerilla @SMsavvy
twitter,neutral,1.26868E+17,Thu Oct 20 03:50:12 +0000 2011,Best night inna while :) #newbestfriends wish you kids had #Twitter #amaturehour
twitter,neutral,1.26868E+17,Thu Oct 20 03:52:55 +0000 2011,Bienvenida a #twitter @adyalessio asi q @christianstraw @afetati @Zul3Rivera den #Follow please!! X q hubo un error d dedo hace un rato!!
twitter,neutral,1.26865E+17,Thu Oct 20 03:39:38 +0000 2011,Bienvenida al mundo #twitter... Te quiero mucho Azucena!!! @Elidaandrea!!!
twitter,neutral,1.26865E+17,Thu Oct 20 03:39:59 +0000 2011,Boa noite #Twitter (:
twitter,neutral,1.26883E+17,Thu Oct 20 04:49:16 +0000 2011,Boaa noite #twitter *-*
twitter,neutral,1.26867E+17,Thu Oct 20 03:47:40 +0000 2011,"Bom, vou fechar esse #Twitter, porque ele estÃ¡ roubando os meus assuntos Â¬Â¬"
twitter,neutral,1.26862E+17,Thu Oct 20 03:28:27 +0000 2011,Bonjour #twitter
twitter,neutral,1.26872E+17,Thu Oct 20 04:07:30 +0000 2011,"Bonjour #twitter , reveil trÃ©s difficile pour ma part.. !"
twitter,neutral,1.26865E+17,Thu Oct 20 03:37:34 +0000 2011,"booiiiii
twitter,neutral,1.26866E+17,Thu Oct 20 03:44:46 +0000 2011,bout to pull up... he see me on #twitter his ass gone flip
twitter,neutral,1.2686E+17,Thu Oct 20 03:18:14 +0000 2011,Bout to tweet about tweeting #twitter #Seahawkswag
twitter,neutral,1.26867E+17,Thu Oct 20 03:47:20 +0000 2011,BRB #twitter;p
twitter,neutral,1.26871E+17,Thu Oct 20 04:03:01 +0000 2011,Brilliant (if you have a spare 12mins to watch): Have I Shared Too Much? http://t.co/tEwNhhUk #Twitter #LinkedIn #Facebook #in
twitter,neutral,1.26879E+17,Thu Oct 20 04:35:18 +0000 2011,buenas noches  #Twitter W:
twitter,neutral,1.26875E+17,Thu Oct 20 04:17:52 +0000 2011,Buenas noches #twitter
twitter,neutral,1.26875E+17,Thu Oct 20 04:19:39 +0000 2011,Buenas noches a todos #Twitter off
twitter,neutral,1.2688E+17,Thu Oct 20 04:39:35 +0000 2011,Buenas noches a todos ya casi fin d semana y maÃ‘ana clase a las 7 ya el ultimo jalon #twitter off
twitter,neutral,1.26878E+17,Thu Oct 20 04:32:07 +0000 2011,Buenas Noches a Todos!!! Llego mi momento. Momento #Twitter de reflexiones y analisis. Pensamientos encontrados en lo profundo de la noche.
twitter,neutral,1.26857E+17,Thu Oct 20 03:05:45 +0000 2011,Buenas Noches Followers :3 #twitter-off
twitter,neutral,1.26855E+17,Thu Oct 20 03:00:04 +0000 2011,Buenas noches genteeee :) #twitter los quierooo ...
twitter,neutral,1.26874E+17,Thu Oct 20 04:16:20 +0000 2011,Buenas noches îÅŒ #twitter friends! Me despido q me voy a poner hacer mi tarea de acct îê_ q flojera! Pero no se me permite fail any classes îêƒ
twitter,neutral,1.26875E+17,Thu Oct 20 04:19:52 +0000 2011,Buenas noches para todos felices sueÃ±os muuaahhzz!!! gunaiiii #twitter
twitter,neutral,1.26874E+17,Thu Oct 20 04:14:53 +0000 2011,Buenas Noches que descansen #Twitter #OF ZzzzzZzzzzz
twitter,neutral,1.26859E+17,Thu Oct 20 03:16:25 +0000 2011,"Buenas noches, sigan pasandosela bn .. ok no #Twitter Off :3"
twitter,neutral,1.26866E+17,Thu Oct 20 03:42:33 +0000 2011,"Bueno y ya dejen ese ""trasteo masivo"" de frases de #twitter al #facebook ... CREATIVIDAD GENTE! . CREEAAATIIIVIIIDAAAD !"
twitter,neutral,1.26867E+17,Thu Oct 20 03:47:47 +0000 2011,"Bueno,buenas noche.#twitter"
twitter,neutral,1.26874E+17,Thu Oct 20 04:16:16 +0000 2011,Bueno... #twitter OFF ! .... MaÃ±anaa a casa ensamble con @NatiiGutiierrez & @pinkangel_26. :D !! Bona Noche â™¥ :)
twitter,neutral,1.26874E+17,Thu Oct 20 04:16:08 +0000 2011,Bueno... MaÃ±ana Es Un DÃ_a Largo Y Agitado ;) #TWITTER OF
twitter,positive,1.26863E+17,Thu Oct 20 03:30:07 +0000 2011,But fb still sucks &amp; #twitter beats it anyday!
twitter,neutral,1.26861E+17,Thu Oct 20 03:23:03 +0000 2011,Bye #Twitter :D
twitter,neutral,1.26875E+17,Thu Oct 20 04:18:38 +0000 2011,bye bye #twitter ;)
twitter,neutral,1.26866E+17,Thu Oct 20 03:44:47 +0000 2011,C meus amigos do #Twitter a maioria do Brasil eu tenho dificuldade p um chat qdo trabalho se madrugada! #horariodeverao no!!!
twitter,neutral,1.2688E+17,Thu Oct 20 04:40:02 +0000 2011,"Can an algorithm be wrong? #Twitter Trends, the specter of #censorship, and our faith in the algorithms around us http://t.co/3NxZT7hd"
twitter,neutral,1.26874E+17,Thu Oct 20 04:15:35 +0000 2011,"Can anyone please explain to us why the #Retweet ""issue"" is happening to many, but not to others? #twitter #tweeting #tweeps"
twitter,neutral,1.26864E+17,Thu Oct 20 03:35:41 +0000 2011,CAN SOMEONE EXPLAIN TAGGED TO ME LIKE DONT GET MAD AT ME CAUSE #TWITTER AN FB MY SHIT!!
twitter,neutral,1.26863E+17,Thu Oct 20 03:33:03 +0000 2011,Can you say #twitter those #followers who are #following me??
twitter,neutral,1.26884E+17,Thu Oct 20 04:53:09 +0000 2011,"Caramba, a mais de 4 dias ninguem fala em mim ou de mim aki no #twitter. Nem mesmo minha noiva. #Fuieskecido..."
twitter,neutral,1.26877E+17,Thu Oct 20 04:28:29 +0000 2011,casual @romeo_nogtz  se mete al #twitter y me deja hablando sola en el whatsapp
twitter,neutral,1.26883E+17,Thu Oct 20 04:49:07 +0000 2011,Chavez to return to Venezuela after medical tests - Boston Globe  #twitter #news
twitter,neutral,1.26868E+17,Thu Oct 20 03:51:38 +0000 2011,Che a alguien le gusta mi nuevo fondo o mi icono de #twitter ? :o
twitter,neutral,1.26876E+17,Thu Oct 20 04:23:09 +0000 2011,checando ... #Facebook  #Twitter
twitter,neutral,1.26865E+17,Thu Oct 20 03:39:06 +0000 2011,Chucha! me equivoque.... perdÃ_n cierto que #twitter es ATP
twitter,neutral,1.26856E+17,Thu Oct 20 03:05:03 +0000 2011,CiÃºmes do meu #Twitter nÃ£o da nÃ©?! :&gt;
twitter,neutral,1.26861E+17,Thu Oct 20 03:22:28 +0000 2011,"Com 250 milhÃµes de mensagens diÃ¡rias, Twitter cogita pagar por tuÃ_tes #Twitter http://t.co/sucRDj5Y via @idgnow"
twitter,neutral,1.26866E+17,Thu Oct 20 03:42:37 +0000 2011,coming back soon!!!! #twitter...
twitter,neutral,1.2688E+17,Thu Oct 20 04:37:33 +0000 2011,Como esta la gent ermosa del #twitter n.n
twitter,neutral,1.26879E+17,Thu Oct 20 04:35:37 +0000 2011,"Comooo es q me dices q he llegado alos limites de uso #twitter no q lo nuestro duraria siempre,..... X)"
twitter,neutral,1.26865E+17,Thu Oct 20 03:40:47 +0000 2011,Con tanto estudio me olvide de #twitter
twitter,neutral,1.26874E+17,Thu Oct 20 04:13:32 +0000 2011,Creo k ya me saldre de #Twitter
twitter,neutral,1.2686E+17,Thu Oct 20 03:19:41 +0000 2011,Creo q cuando una persona ya no te quiere te borrade su #twitter
twitter,neutral,1.26878E+17,Thu Oct 20 04:28:57 +0000 2011,Creo que hoy es mi ultimo dÃ_a en #Twitter
twitter,neutral,1.26872E+17,Thu Oct 20 04:07:05 +0000 2011,Cualquier contenido en #twitter con palabras u oraciones soez el propietario no se hace responsable por daÃ±os a la moral d c/quien! #hedicho
twitter,neutral,1.26859E+17,Thu Oct 20 03:14:27 +0000 2011,"Cuando no tengo nada que  hacer #twitter, cuando estoy haciendo tareas #twitter, cuando estoy en #twitter no hago NADA"
twitter,neutral,1.26857E+17,Thu Oct 20 03:08:10 +0000 2011,cuando van a entender que el #twitter no es un chat jajajaja
twitter,neutral,1.2686E+17,Thu Oct 20 03:20:34 +0000 2011,Cuantos tweets al dia es capaz de hacer una persona? #twitter
twitter,neutral,1.26877E+17,Thu Oct 20 04:25:43 +0000 2011,_”___±Ñ€___µ ÑƒÑ‚Ñ€__ #twitter
twitter,neutral,1.26866E+17,Thu Oct 20 03:42:27 +0000 2011,"Damn girl I'll follow u to the end of the road
twitter,neutral,1.26876E+17,Thu Oct 20 04:21:06 +0000 2011,Damn tired! .. Need some rest! Night #twitter
twitter,neutral,1.2688E+17,Thu Oct 20 04:37:00 +0000 2011,_ù_°ÑÅÑ‚__ÑèÑ‰_¸__ Ñ‚___¸Ñ‚Ñ‚_µÑ€Ñè___¸__ _º_°_º Ñ‚___»ÑŒ_º__ _¿___¿_°_´_°_µÑ‚ __ Ñ‚___»_¿Ñƒ ÑÅÑ‚Ñ€_µ___¸Ñ‚ÑŒÑÅÑè Ñ‚ÑƒÑ‚ _¶_µ _º_°_º _____¶____ _±Ñ‹ÑÅÑ‚Ñ€_µ_µ _¿___¿_°ÑÅÑ‚ÑŒ __ #twitter
twitter,neutral,1.26864E+17,Thu Oct 20 03:35:26 +0000 2011,De acuerdo a la encuesta hecha por mi la mayorÃ_a de mis amigos de #Facebook no saben utilizar #twitter xD #QueMensos
twitter,neutral,1.26866E+17,Thu Oct 20 03:42:40 +0000 2011,"de esa gente q acaba de leer el libro, viÃ_ una definiciÃ_n mÃ©dica y la pone en #Twitter _ #wevatotal"
twitter,neutral,1.2686E+17,Thu Oct 20 03:17:46 +0000 2011,De novo mais uma vez eu akie de madrugada falando sozinho no #Twitter  =S
twitter,neutral,1.26869E+17,Thu Oct 20 03:54:24 +0000 2011,De regreso al mundo #Twitter
twitter,neutral,1.26871E+17,Thu Oct 20 04:02:13 +0000 2011,De verdd qe si me he sentidoo rara estar un Dia sin mucho #twitter :B
twitter,neutral,1.2686E+17,Thu Oct 20 03:18:42 +0000 2011,De volta no #Twitter.... Boa noite pessoas'
twitter,negative,1.26868E+17,Thu Oct 20 03:50:33 +0000 2011,dear @twitter / #twitter FIX YOUR SHIT. we cant see our retweets or mentions!
twitter,positive,1.26864E+17,Thu Oct 20 03:34:26 +0000 2011,Dear #twitter I have missed you. Promise i'll keep in touch more often
twitter,positive,1.26877E+17,Thu Oct 20 04:27:38 +0000 2011,"Dear #Twitter, I fucking missed you today, &gt;&gt; internet was down :/"
twitter,neutral,1.26866E+17,Thu Oct 20 03:44:50 +0000 2011,"Dear #twitter, Now that we all know I'm awesome could you  write me a new ""all about me"" for my profile because really you do know me best."
twitter,neutral,1.26872E+17,Thu Oct 20 04:07:44 +0000 2011,deberia de ponerme a leer un libro en lugar de estar perdiendo el tiempo en #fb y #twitter :(
twitter,neutral,1.26879E+17,Thu Oct 20 04:34:02 +0000 2011,"definitivamente irei MATAR esse #Twitter 
twitter,neutral,1.26858E+17,Thu Oct 20 03:12:20 +0000 2011,Deiixando o #twitter BOA NOITE a todos qual quer coisa sÃ_ chamarem no facebook! http://t.co/LOeZAYeE #FUI
twitter,neutral,1.26879E+17,Thu Oct 20 04:33:36 +0000 2011,Demasiado #Twitter por hoy nos vemos #TwitterOff
twitter,neutral,1.26858E+17,Thu Oct 20 03:11:54 +0000 2011,deus ajuda quem no #twitter madruga haha'
twitter,neutral,1.26861E+17,Thu Oct 20 03:23:42 +0000 2011,DICEN q estoy viciada con #twitter... Pero mmm... NO!
twitter,neutral,1.2688E+17,Thu Oct 20 04:39:00 +0000 2011,Did a couple of changes..#Twitter
twitter,neutral,1.26877E+17,Thu Oct 20 04:26:02 +0000 2011,Dime porque demonios existes #Twitter ?! Oh si! Para causarle insomnio a cualquera que pase no?
twitter,neutral,1.26874E+17,Thu Oct 20 04:13:12 +0000 2011,Disculpame #twitter te e tenido algo avandonado este dia
twitter,neutral,1.26874E+17,Thu Oct 20 04:16:34 +0000 2011,Do real thugs have #twitter? #confusedbymytimeline
twitter,neutral,1.26863E+17,Thu Oct 20 03:30:33 +0000 2011,Do you Share More #jokes #quotes #music #photos or #news #articles on #Facebook or #Twitter?
twitter,neutral,1.26861E+17,Thu Oct 20 03:24:24 +0000 2011,"Don't know about you but, I am teamÂ» @SocialScope: a better than best Blackeberry/iPhone appl. for #Twitter & #Fakebook I mean #Facebook lol"
twitter,neutral,1.26863E+17,Thu Oct 20 03:30:07 +0000 2011,Donâ€™t seek followers unless youâ€™re ready to treat them like the real people they are http://t.co/qa1JFSka #Twitter RT @TweetSmarter
twitter,neutral,1.26879E+17,Thu Oct 20 04:34:25 +0000 2011,E o meu #Primo @eduuaardo_ que nunca mais apareceu pelo #Twitter?  Saudade de vocÃª primÃ£ao â™¥
twitter,neutral,1.26862E+17,Thu Oct 20 03:26:17 +0000 2011,Ehhhh-.- yOO Diiqooo lO que quiierooo xk es Miii #Twitter :(
twitter,neutral,1.26875E+17,Thu Oct 20 04:17:45 +0000 2011,Eita q o povo do #twitter foi todos dormir!!!
twitter,neutral,1.26872E+17,Thu Oct 20 04:06:30 +0000 2011,el #twitter es demasiado adictivo $:
twitter,neutral,1.26862E+17,Thu Oct 20 03:28:25 +0000 2011,El #twitter ha cambiado mi vida!
twitter,neutral,1.26882E+17,Thu Oct 20 04:47:43 +0000 2011,El #twitter me roba mis pensamientos! Hahaha!
twitter,neutral,1.26861E+17,Thu Oct 20 03:22:33 +0000 2011,el #twitter se vuelve Bisiiioo
twitter,neutral,1.26878E+17,Thu Oct 20 04:32:43 +0000 2011,el #twitter x cel no s!rve e$ un ascÎ˜(...)
twitter,neutral,1.26864E+17,Thu Oct 20 03:37:05 +0000 2011,El dia de hoy esta muy flojo el #Twitter qe pasaa DDDDDDDD: la apocalipsis ok no jaja
twitter,neutral,1.2686E+17,Thu Oct 20 03:19:13 +0000 2011,El live stream del server de IPN esta over capacity por @SoytuFan_mx no la caguen si no es #twitter
twitter,neutral,1.26865E+17,Thu Oct 20 03:38:48 +0000 2011,"el momento en el que me puedo desahogar, si efectividamente es en #twitter"
twitter,neutral,1.26857E+17,Thu Oct 20 03:06:16 +0000 2011,ela pensa que eu nÃ£o faria por ela tuudo isso que ela citou no #twitter dela Â¬.Â¬
twitter,neutral,1.26854E+17,Thu Oct 20 02:57:06 +0000 2011,"Eles arrastaram os barcos para a praia, deixaram tudo e #seguiram Jesus.(Lucas 5-11)e este foii o primeiro #twitter da historia humana #RT"
twitter,neutral,1.26878E+17,Thu Oct 20 04:29:09 +0000 2011,Ella dice que yo soy su NiÃ±o del #Twitter *-----*
twitter,neutral,1.26868E+17,Thu Oct 20 03:51:05 +0000 2011,enjoy  #Twitter Buzz Builds for the #Occupy_Wall_Street Movement [CHARTS] http://t.co/vKjwATSr great
twitter,neutral,1.26871E+17,Thu Oct 20 04:03:49 +0000 2011,Entre al #Twitter solo para desahogarme! :B
twitter,neutral,1.26867E+17,Thu Oct 20 03:48:05 +0000 2011,eo tenho a mania de entrar no #TWITTER  i respondeeer as coisas ki mi mandÃ£o kkkkkkkkkkkkk
twitter,neutral,1.26866E+17,Thu Oct 20 03:43:12 +0000 2011,Eres mil Veces mejor #Twitter :D
twitter,neutral,1.26864E+17,Thu Oct 20 03:36:54 +0000 2011,Es k algo le pasa a mi #twitter nada en lo que me taggean aparece ... Que sucede?
twitter,neutral,1.26865E+17,Thu Oct 20 03:37:54 +0000 2011,Es todo por hoy....#twitter off  =)
twitter,neutral,1.26864E+17,Thu Oct 20 03:33:25 +0000 2011,ese poco de pensamientos y frases de manes en #twitter... son pura pendejadas me imagino que no cumplen con ninguno.
twitter,neutral,1.26871E+17,Thu Oct 20 04:01:14 +0000 2011,EstÃ¡n de flojera los topic tender en #twitter
twitter,neutral,1.26864E+17,Thu Oct 20 03:36:11 +0000 2011,Este #TWITTER se esta saturando mucho:@
twitter,neutral,1.26882E+17,Thu Oct 20 04:48:33 +0000 2011,Estoy dando clases de #twitter @jasaro10
twitter,neutral,1.2688E+17,Thu Oct 20 04:37:30 +0000 2011,Etre influent sur #Twitter: publication de contenus qui engagent Ã  l'action. http://t.co/H2qmDwpP EN via @jeffbullas
twitter,neutral,1.26872E+17,Thu Oct 20 04:08:17 +0000 2011,"even if I skip the newspaper, I don't worry coz I get all news updates at #Twitter. :)"
twitter,neutral,1.26866E+17,Thu Oct 20 03:43:26 +0000 2011,Everybody a somebody on #twitter!!!!!! FAKE ASSES
twitter,neutral,1.26867E+17,Thu Oct 20 03:47:52 +0000 2011,Everyone be sure to follow me on #twitter @mellee_love and check out my boy @TheRealDWI CT stand up!!
twitter,neutral,1.26869E+17,Thu Oct 20 03:55:39 +0000 2011,"Excelente mi Ranking Global en #Twitter estoy entre  4,551 de 18,299,114 :o Gracias a Ustedes y a sus RT y en Venezuela estoy de #250 yes Sr"
twitter,neutral,1.26876E+17,Thu Oct 20 04:22:40 +0000 2011,Facebook and #Twitter Off
twitter,neutral,1.26874E+17,Thu Oct 20 04:14:48 +0000 2011,Facebook is becoming trashier and trashier #twitter
twitter,neutral,1.26878E+17,Thu Oct 20 04:30:46 +0000 2011,"facebook oof , #twitter of... night night every1!"
twitter,neutral,1.26874E+17,Thu Oct 20 04:16:22 +0000 2011,finally logged back in!!!! what&#39;s up #twitter!!!
twitter,neutral,1.26879E+17,Thu Oct 20 04:36:35 +0000 2011,Finally off to bed..Nighty night #twitter world!
twitter,neutral,1.26872E+17,Thu Oct 20 04:07:30 +0000 2011,Follow me on #Twitter @CatchASet_ #TeamFollow &lt;3
twitter,neutral,1.26867E+17,Thu Oct 20 03:45:20 +0000 2011,Follow your interests #twitter
twitter,neutral,1.26871E+17,Thu Oct 20 04:02:44 +0000 2011,Follow your interests. #twitter
twitter,negative,1.26869E+17,Thu Oct 20 03:56:52 +0000 2011,for some reason #twitter isnt allowing me to see my tweets that got retweeted.
twitter,neutral,1.26863E+17,Thu Oct 20 03:30:05 +0000 2011,"Foto nova aqui no #Twitter. Essa ficou melhor.... rs
twitter,neutral,1.2686E+17,Thu Oct 20 03:18:23 +0000 2011,From my blog: ##changingdiapers Party #Summary & Winners List http://t.co/QfZHtNJs #twitter #upcomingparty
twitter,positive,1.26869E+17,Thu Oct 20 03:55:33 +0000 2011,FUCK #facebook #twitter is way better #teamfollowback #followme
twitter,positive,1.2687E+17,Thu Oct 20 04:00:35 +0000 2011,fuck that facebook bullshit. #twitter bitch
twitter,neutral,1.26866E+17,Thu Oct 20 03:42:50 +0000 2011,Fun in sun @intework this summer #twitter
twitter,neutral,1.26862E+17,Thu Oct 20 03:26:19 +0000 2011,"Funny how social networks prod you to be always on ya keypad, #twitter-what's happening, #Fb-what's on your mind?"
twitter,neutral,1.26874E+17,Thu Oct 20 04:15:32 +0000 2011,Gamit m din pala #twitter now @akosiadrienne haha! (&gt;Ì¯-Ì®&lt;)
twitter,neutral,1.2688E+17,Thu Oct 20 04:39:06 +0000 2011,Ganun? Di ba kasama ang wit? lol RT @RobyQQ Your #Twitter followers either like you for your sense of humor or sex appeal.
twitter,neutral,1.26863E+17,Thu Oct 20 03:30:56 +0000 2011,Get your #Twitter #marketing #campaigns built by an #SEO expert: http://t.co/7FttDde4
twitter,neutral,1.26878E+17,Thu Oct 20 04:32:24 +0000 2011,getn off gn #twitter
twitter,neutral,1.26869E+17,Thu Oct 20 03:56:31 +0000 2011,Getting ready 4 bed... School tomorrow. We have an evacuation at school! Night #Twitter =]
twitter,neutral,1.26875E+17,Thu Oct 20 04:19:58 +0000 2011,Getting some blank rows in my #Twitter feed on the website. Are you?
twitter,neutral,1.26864E+17,Thu Oct 20 03:34:57 +0000 2011,GN #TWITTER
twitter,neutral,1.26879E+17,Thu Oct 20 04:35:10 +0000 2011,GN #Twitter Homies
twitter,neutral,1.26871E+17,Thu Oct 20 04:02:12 +0000 2011,GN #twitter off.
twitter,neutral,1.26871E+17,Thu Oct 20 04:03:30 +0000 2011,GN #Twitter.......z.z.z.z.z.z Z  Z z z z
twitter,neutral,1.26872E+17,Thu Oct 20 04:07:27 +0000 2011,God morgon #Sverige och #Twitter !
twitter,neutral,1.26866E+17,Thu Oct 20 03:44:44 +0000 2011,Goin to bed #GOODNIGHT #TWITTER
twitter,neutral,1.26883E+17,Thu Oct 20 04:49:51 +0000 2011,Going in :( #work. Break at 2:30 and 5:30 #twitter time. See ya'll in the #am
twitter,neutral,1.26862E+17,Thu Oct 20 03:26:09 +0000 2011,Going to bed now #goodnight #twitter. Sleeping in tomorrow cuz it's fall break #winning
twitter,neutral,1.26869E+17,Thu Oct 20 03:53:32 +0000 2011,"Gonna Crash Out Pretty Tired, Night #Twitter&lt;3"
twitter,neutral,1.26877E+17,Thu Oct 20 04:25:20 +0000 2011,"good afternoon #twitter... 
twitter,negative,1.26869E+17,Thu Oct 20 03:55:16 +0000 2011,Good lord #twitter send my bloody tweets! #ihateyourightnow
twitter,neutral,1.26867E+17,Thu Oct 20 03:46:31 +0000 2011,Good Morning #Twitter! Have a nice day. :}
twitter,neutral,1.26867E+17,Thu Oct 20 03:47:43 +0000 2011,Good morning #twitter.
twitter,neutral,1.26869E+17,Thu Oct 20 03:54:59 +0000 2011,Good Night #Twitter && #TwitterTweeters :)
twitter,neutral,1.26864E+17,Thu Oct 20 03:35:03 +0000 2011,Good night #Twitter and #TheLegionoftheFallen.  5:45am cimes awfully early!
twitter,neutral,1.26867E+17,Thu Oct 20 03:47:00 +0000 2011,Good night #Twitter Off(:
twitter,neutral,1.26882E+17,Thu Oct 20 04:45:04 +0000 2011,Good Night #Twitter.
twitter,neutral,1.26869E+17,Thu Oct 20 03:54:20 +0000 2011,Good night to the #twitter world! #sleeptight
twitter,neutral,1.26875E+17,Thu Oct 20 04:19:29 +0000 2011,Goodmorning #twitter! :)
twitter,neutral,1.2686E+17,Thu Oct 20 03:19:56 +0000 2011,Goodnight #twitter
twitter,neutral,1.26866E+17,Thu Oct 20 03:44:30 +0000 2011,Goodnight #Twitter :)
twitter,neutral,1.26873E+17,Thu Oct 20 04:10:55 +0000 2011,Goodnight #twitter î„_î„_î„_
twitter,neutral,1.26862E+17,Thu Oct 20 03:27:11 +0000 2011,Goodnight #twitter see you in the morning for another #successful day!
twitter,neutral,1.26874E+17,Thu Oct 20 04:13:38 +0000 2011,GoodNight #Twitter:)
twitter,neutral,1.26869E+17,Thu Oct 20 03:56:12 +0000 2011,Goodnight everyone #twitter off
twitter,neutral,1.2686E+17,Thu Oct 20 03:18:06 +0000 2011,"Goodnight, #Twitter."
twitter,neutral,1.26871E+17,Thu Oct 20 04:01:28 +0000 2011,goodnite #twitter (:
twitter,neutral,1.26859E+17,Thu Oct 20 03:17:12 +0000 2011,GOODNITEE #TWITTER!!!
twitter,neutral,1.2687E+17,Thu Oct 20 04:00:46 +0000 2011,Google Apps Coming To Google+ â€˜Within Daysâ€™; Company Taking A â€˜Cautious Approachâ€™ To APIs http://t.co/1rgAI0RH #twitter
twitter,neutral,1.26876E+17,Thu Oct 20 04:23:42 +0000 2011,Google+ to Support Pseudonyms http://t.co/ms1eBXpx #google+ #googlesocialmedia #googleventures #facebook #twitter #socialmediamarketing
twitter,neutral,1.26863E+17,Thu Oct 20 03:30:05 +0000 2011,gooodnight #twitter
twitter,neutral,1.26877E+17,Thu Oct 20 04:28:28 +0000 2011,got my blade for these #twitter streets third shift
twitter,positive,1.26883E+17,Thu Oct 20 04:51:23 +0000 2011,Got this new #twitter app and a fresh ass theme with it! FWM
twitter,neutral,1.26876E+17,Thu Oct 20 04:21:37 +0000 2011,Got to do it!RT @ElderMLTillerJr: I am cracking up at @BishopWSThomas advertising for #Twitter LOL
twitter,neutral,1.26868E+17,Thu Oct 20 03:50:34 +0000 2011,gotta get back on my #twitter #grind
twitter,positive,1.2688E+17,Thu Oct 20 04:37:52 +0000 2011,Gotta love #Twitter - shit goes round the World like lightning-on-speed...
twitter,positive,1.26876E+17,Thu Oct 20 04:21:17 +0000 2011,Gotta love it #twitter
twitter,neutral,1.26862E+17,Thu Oct 20 03:25:34 +0000 2011,"Gracias a ti hoy puedo ser feliz ,i cuando llegaste aprendi a vivir .Gracias #twitter"
twitter,neutral,1.2686E+17,Thu Oct 20 03:19:24 +0000 2011,groupies follow me like #twitter.....lol jk
twitter,neutral,1.26865E+17,Thu Oct 20 03:40:51 +0000 2011,Gud morning #twitter
twitter,neutral,1.26856E+17,Thu Oct 20 03:03:57 +0000 2011,gud mrng #twitter & all my frnds too. ;)
twitter,positive,1.26875E+17,Thu Oct 20 04:17:51 +0000 2011,Guess I'm addicted to #Twitter! Writing the answers to 15 marks University exam questions in less than 140 characters! :P
twitter,neutral,1.26883E+17,Thu Oct 20 04:51:23 +0000 2011,Ha! Even #twitter is telling me we're meant to be!
twitter,neutral,1.26874E+17,Thu Oct 20 04:14:26 +0000 2011,HABER FACEBOOK por que no entretienes a tu gente para que ya no se nos vaya #TWITTER tanta plebe Â¬Â¬
twitter,neutral,1.26863E+17,Thu Oct 20 03:29:34 +0000 2011,"Hace cuanto que no me conecto al msn, ya no le doy tanta bola al facebook, y todo por tu culpa #twitter"
twitter,neutral,1.26862E+17,Thu Oct 20 03:27:10 +0000 2011,"hace unos dÃ_as tenÃ_a 711 mensajes de e-mail, lo que mÃ¡s quiero es leerlos todos, acabo de ver y tengo 736 y lo peor #facebook & #twitter= 0"
twitter,neutral,1.26874E+17,Thu Oct 20 04:15:31 +0000 2011,hahaha los zombies qe usan #twitter cmo chat sn zombienpndejs...hahahahhaha
twitter,neutral,1.26869E+17,Thu Oct 20 03:53:11 +0000 2011,"HAHAHA, Ã©ee ne pelo #twitter, atÃ© #garotanachuva canta beeem, #kkk,!  voo grava uma  shamada de vooz pra voce ouvir! tenho mt sucesso ! #kkk"
twitter,neutral,1.26873E+17,Thu Oct 20 04:10:00 +0000 2011,hahahhahaÂ´ no puedo usar el #twitter por laa compuu
twitter,neutral,1.2688E+17,Thu Oct 20 04:40:39 +0000 2011,Hasta el #queque de tarea pero heme aqui en #twitter y #FB jijijiji ya falta menos para terminar #thanksGod
twitter,neutral,1.26863E+17,Thu Oct 20 03:30:35 +0000 2011,Hasta maÃ±ana #Twitter
